"TH  Field size",0.1,0.30000000000000004,0.5,0.7000000000000001,0.9,1.1,1.3000000000000003,1.5000000000000002,1.7000000000000002,1.9000000000000001,2.1,2.3000000000000003,2.5000000000000004
260.,0.8624540069042514,0.8393593435084485,0.8236673319888096,0.8117344826646268,0.8020793477189289,0.7939531260059238,0.7869244491956169,0.7807223958107684,0.7751652853374492,0.7701256819188005,0.7655105500304571,0.761249969227155,0.7572900325911236
270.,0.8624989527059912,0.8402107243225969,0.8248372884785764,0.8130568799373146,0.8034813113089091,0.795397535539049,0.7883908172016342,0.782198409313761,0.7766434296507387,0.7716012198220734,0.7669803510235093,0.7627120290920236,0.758742997026057
280.,0.8624684853755504,0.8409600494542862,0.8259093113882254,0.8142894733203588,0.8048010552914905,0.7967665535752347,0.7897874397791849,0.783609527664172,0.7780609175478786,0.7730196322035426,0.768396184782167,0.7641228920957052,0.7601472643372149
290.,0.8623699953598004,0.8416143291354118,0.8268887709264352,0.8154359944407844,0.8060417336268978,0.7980624653857075,0.7911162167410146,0.7849573914178255,0.7794190452366179,0.7743821866523184,0.7697591624539288,0.7654835370141705,0.7615036900143823
300.,0.8622111117789822,0.8421801028681539,0.8277803367330604,0.8165004107384536,0.8072061532563007,0.7992877198058596,0.7923791753104144,0.786243716140156,0.7807192575338029,0.7756900578389324,0.7710702753623618,0.7667948809260412,0.7628130571058364
310.,0.8619972332173456,0.8426635758711079,0.8285888273546923,0.8174861874610204,0.8082973699314449,0.8004445893583225,0.7935782589261476,0.7874700164321152,0.7819629902480653,0.7769444437373059,0.7723306774593186,0.7680578974468081,0.7640762819123451
320.,0.8617348205499631,0.8430705816840336,0.8293189209602664,0.8183969933791548,0.8093179707140084,0.8015354773186105,0.7947152986899473,0.7886379783438764,0.7831516524128166,0.7781466229290315,0.7735414069068791,0.7692735188939044,0.7652941549405664
330.,0.8614277071481781,0.8434063762600403,0.8299748493877741,0.8192361602399958,0.8102708179948623,0.8025625142858619,0.7957923390306184,0.7897492741445605,0.7842865907901357,0.7792978327930369,0.7747035554554135,0.7704427640973674,0.7664676161021376
340.,0.8610810171986059,0.8436758003922608,0.8305606950568872,0.8200071248405139,0.8111585942508793,0.8035280855148462,0.7968111155727108,0.7908054500773417,0.7853692142763593,0.7803992771349628,0.7758182320617578,0.7715665981161589,0.7675975546161448
350.,0.8606981678208142,0.8438835375303219,0.83108031727382,0.8207128033063855,0.8119840133528727,0.8044341734722925,0.7977736488579428,0.7918081582211174,0.7864009610786545,0.7814521547046954,0.7768865321161651,0.772646009073859,0.7686848196429832
360.,0.8602826640312571,0.84403382213001,0.8315373388272809,0.8213563376747978,0.8127493496098477,0.8052829938053665,0.7986815784349498,0.792758885559614,0.7873831280653629,0.7824577035636366,0.7779095205910713,0.7736819511580539,0.7697303170531707
370.,0.8598379795619905,0.8441307888579594,0.8319352758412272,0.8219406423063849,0.8134572592168042,0.8060766526445583,0.7995367513451053,0.7936592181363875,0.7883171537873611,0.7834171661484222,0.7788882733990438,0.7746753964406329,0.7707349308234116
380.,0.8593661992714176,0.8441778583700121,0.8322773628060524,0.8224684497364945,0.8141099552625023,0.8068170867463176,0.8003409226586445,0.7945106496865835,0.7892043737699691,0.7843316921063634,0.7798239054305407,0.7756273414916136,0.77169953336993
390.,0.8588706808048742,0.8441785788776945,0.8325667166396337,0.822942533969979,0.8147098056165556,0.807506323757393,0.8010957289691913,0.7953147669631602,0.7900460922514045,0.7852025221562765,0.7807174342946881,0.776538773704289,0.7726250208841444
400.,0.8583526933436205,0.8441362150481632,0.8328062812030094,0.8233653963069911,0.8152589509123783,0.8081462921285205,0.8018028811192671,0.7960728901936991,0.7908435654642267,0.7860307566401755,0.7815699497883734,0.7774105918241713,0.7735122948842847
410.,0.8578151830075889,0.8440534567330384,0.8329988327056402,0.8237394479022857,0.8157595419699951,0.8087387496995847,0.8024640480357853,0.7967865530535144,0.7915981356885231,0.7868175978293783,0.7823824669674099,0.7782437682133044,0.7743621544193098
420.,0.857259057996677,0.8439329999630802,0.833147001674107,0.8240670242018728,0.8162136031329178,0.8092855552972945,0.8030807282684881,0.7974571910474729,0.7923110349977858,0.7875640911634154,0.7831560174943205,0.7790392509452764,0.7751755040193267
430.,0.8566867722962163,0.8437775461379785,0.8332532052281642,0.8243503603831898,0.8166231228938039,0.8097884152883873,0.8036544815931801,0.7980860426301902,0.7929834920148926,0.7882714596713508,0.7838916238023791,0.7797979164280302,0.7759531971308532
440.,0.8560991242663522,0.843589387418992,0.833319801148638,0.8245915569830761,0.8169900029980925,0.8102489039506313,0.8041868743666685,0.7986745744311974,0.7936167086995314,0.7889407099335773,0.7845902871648962,0.7805207397825698,0.7766960428691039
450.,0.8554979847304444,0.843370461364591,0.8333489251456493,0.824792648367642,0.8173160503484376,0.8106687773843054,0.8046792306046349,0.7992240444203504,0.79421182442513,0.7895729260802251,0.7852529612691732,0.7812085868912638,0.777404903864646
460.,0.8548841578953458,0.8431230637353516,0.8333426601727624,0.824955532272673,0.8176029352761167,0.8110495878576925,0.8051330500469286,0.7997356970027265,0.7947700568006751,0.7901692010834499,0.7858805970667894,0.781862367640785,0.7780805445631087
470.,0.8542590710561773,0.8428490354170659,0.833303067730379,0.825082036126411,0.8178523506709842,0.8113928023577843,0.8055496185576444,0.8002107574309573,0.7952925278921348,0.790730516030556,0.7864741678330829,0.7824828845121881,0.7787238364532729
480.,0.8536234884913108,0.8425498555697908,0.833231841017423,0.8251739371593564,0.8180659132738629,0.8116998949126751,0.8059302854708817,0.8006504603037976,0.7957803013431468,0.7912579285599716,0.787034597114337,0.7830710794325695,0.7793355442249786
490.,0.8529785001343523,0.8422274577765733,0.8331307448442669,0.8252328689703154,0.818245168534838,0.8119722839359309,0.8062763504281314,0.8010559819485698,0.7962344288496431,0.7917523919452771,0.7875627601038003,0.7836277544541571,0.7799164444010774
500.,0.8523248452899618,0.8418832219287956,0.8330013537434834,0.8252604210057559,0.8183915670400889,0.8122113116456025,0.8065890799390567,0.801428451660068,0.7966560611598812,0.792214842212543,0.7880595801076452,0.7841537047163954,0.7804673134571427
510.,0.8516633129908816,0.841518411055651,0.8328452923821597,0.8252581007798794,0.8185065215974273,0.812418269207722,0.806869643249699,0.8017689341454387,0.7970460806628296,0.7926462551222201,0.7885259021707353,0.7846498028436534,0.7809889190141234
520.,0.8509946268256008,0.8411345582460623,0.8326639232782047,0.8252273022000947,0.8185913885413706,0.8125944219859603,0.8071191912033637,0.8020785857082754,0.7974055528828591,0.7930475309007402,0.7889626326636029,0.7851167908624579,0.781481948732264
530.,0.8503193485115814,0.8407327978425504,0.8324586527745421,0.8251693861819989,0.818647468194545,0.8127409309792519,0.8073388521443218,0.8023583666233005,0.7977353859469305,0.7934195662693754,0.7893705043461596,0.785555439054811,0.7819471685978714
540.,0.8496381851958613,0.8403142107479816,0.8322307628354018,0.8250856782711926,0.8186759926637341,0.8128589771191377,0.8075297061153146,0.802609284446149,0.7980365286287292,0.7937632088468972,0.7897504254583364,0.7859665289265437,0.7823852765628261
550.,0.848951511092619,0.8398798560197356,0.8319815371588664,0.824977369605845,0.8186781522677128,0.8129496899163791,0.8076928013186254,0.8028323286031913,0.7983099323332251,0.794079327836354,0.7901031322467442,0.7863508045637,0.7827969823989116
560.,0.8482600114424577,0.8394308116473146,0.8317119488040681,0.8248455868404063,0.8186550642572201,0.8130141339821974,0.8078291369310759,0.803028461991041,0.7985564415823627,0.7943687121314951,0.7904294062796087,0.7867089656247243,0.7831829322572419
570.,0.8475639444386392,0.8389679524226532,0.8314232018990766,0.8246914638985936,0.8186077967096022,0.81305336006248,0.8079396742893838,0.8031985840537573,0.7987769366115366,0.7946322409213556,0.7907300078847966,0.7870417155573928,0.7835438293587353
580.,0.8468638937512254,0.8384920545614744,0.8311163715196955,0.8245160701197536,0.818537373167578,0.8130683604825542,0.8080253504377193,0.8033435619532887,0.7989722484450881,0.7948706670162926,0.7910056501239852,0.7873498136262649,0.7838803134470433
590.,0.846160122751671,0.8380041761085795,0.8307922885045828,0.8243204490793014,0.8184447697295515,0.8130600702733031,0.8080870699643813,0.8034642605990351,0.7991431507402478,0.7950847127077688,0.7912570619430795,0.7876338523350689,0.7841930374111451
600.,0.8454530557173631,0.8375046898207951,0.8304518695918807,0.8241054984957153,0.8183309581496795,0.8130294065680077,0.8081257188963746,0.8035615096269828,0.7992904543097193,0.7952751389144868,0.7914849756502101,0.7878945657202514,0.7844825876350352
610.,0.8447430034617721,0.8369945590256298,0.8300960820463262,0.8238720869462043,0.8181968532052276,0.8129772505004395,0.8081421443970458,0.8036361023303298,0.7994149192258256,0.7954426804112834,0.791690030982624,0.788132542898254,0.7847496348807438
620.,0.844030232134849,0.8364744952688377,0.829725718020874,0.82362113019153,0.8180433247291046,0.8129044268522119,0.8081371609742446,0.8036888396383782,0.7995172700087854,0.7955880079881794,0.7918728850600832,0.7883484194615711,0.7849947370947671
630.,0.8433150921464794,0.8359448110736813,0.8293413640402323,0.8233534572003979,0.8178711512533737,0.8128117469145976,0.8081115455849165,0.8037204612640328,0.7995981933180296,0.7957118057594502,0.7920342290945925,0.7885428425817306,0.7852184689140799
640.,0.8425977370701466,0.8354064868216541,0.8289439169530238,0.8230698228365033,0.8176811399643003,0.8126999913559749,0.8080660602706837,0.8037316840122672,0.7996584056302022,0.7958147258765844,0.7921746594761131,0.7887163808441996,0.785421426543826
650.,0.8418785403106697,0.8348597141155096,0.8285340777371877,0.8227709591875615,0.8174740298726108,0.8125699206859847,0.8080014073349505,0.8037231986486237,0.79969857041911,0.795897416910909,0.7922947691937824,0.7888696135694514,0.7856041381490813
660.,0.8411575649647165,0.8343050984889157,0.8281123467958834,0.8224575949752121,0.8172505892996951,0.8124222423224056,0.807918285913403,0.8036956816275673,0.799719339003732,0.7959605016212584,0.7923951571811614,0.7890031030882662,0.7857671232832587
670.,0.8404351853221594,0.8337433135503031,0.8276793960201616,0.8221304004125005,0.8170115309944136,0.8122576243160332,0.8078173662728702,0.8036497759445328,0.7997213504535126,0.7960045825139961,0.7924764141886287,0.7891174116959038,0.785910974754879
680.,0.8397114195380424,0.8331745104972544,0.8272358857995319,0.8217899711671881,0.8167574214737875,0.8120767264771712,0.8076992965352456,0.8035861103185884,0.7997051992717502,0.7960302316508938,0.7925391150051045,0.7892130826263195,0.7860361751640051
690.,0.8389865926219738,0.8325993581586588,0.8267822603245745,0.8214369472345457,0.81648893062977,0.8118801972381533,0.8075646999228383,0.8035052938918035,0.7996714729988263,0.7960380362297298,0.7925837672301521,0.7892906182948668,0.7861432031867521
700.,0.8382607384196924,0.8320180948909286,0.8263190623514183,0.8210719133445047,0.8162066434745298,0.8116686250368551,0.8074141815444555,0.8034079127776768,0.7996207443291958,0.7960285296352859,0.7926109119743504,0.7893505148518427,0.786232566024197
710.,0.8375341232268839,0.8314311348278405,0.8258467702362566,0.820695402000028,0.8159112148771688,0.8114426262714934,0.8072483094640323,0.8032945372255014,0.7995535577749942,0.796002246706405,0.7926210626909399,0.7893933135607976,0.786304758888353
720.,0.8368067882087881,0.830838872304055,0.8253659093569716,0.8203078953233918,0.8156031497736583,0.8112027694614795,0.80706766032847,0.8031657078176893,0.7994704441901973,0.795959697332867,0.792614725648027,0.7894194868389948,0.7863602325550982
730.,0.8360789361413506,0.8302415478372788,0.8248768575596923,0.8199099765864789,0.8152829270888964,0.8109495486236747,0.8068727507109579,0.8030219499436233,0.7993719217061489,0.7959013886411389,0.7925923815379945,0.789429496620263,0.7863994266793874
740.,0.8353506470468643,0.829639598383682,0.8243800001111398,0.8195020680470168,0.8149510625702189,0.8106834760217141,0.8066640910515058,0.8028637739295353,0.7992584855976709,0.7958278073979191,0.7925545001218265,0.7894237865831863,0.7864227879851571
750.,0.8346220345508675,0.8290331739193998,0.8238758716660348,0.8190846246108298,0.8146080827373691,0.8104050589593776,0.8064421756558804,0.8026916786867297,0.7991306178307638,0.79573942299507,0.7925015476984781,0.7894027934580037,0.7864307464251868
760.,0.8338932578937094,0.8284226424942781,0.8233646984349613,0.8186580447049089,0.8142544246325613,0.8101148054465506,0.8062074858402126,0.8025061453632397,0.7989887809189591,0.7956366882744661,0.7924339616330787,0.7893669563104175,0.7864237298519697
770.,0.8331642983092671,0.8278082373435527,0.8228468476646041,0.8182228443258697,0.813890519527371,0.8098131311960529,0.8059605045649713,0.802307624044276,0.7988334348715794,0.7955200364331382,0.7923521632648748,0.7893166853274675,0.7864021329872811
780.,0.8324354139209482,0.8271901678699446,0.8223228007427852,0.8177793022878557,0.8135168066728876,0.8095004743503517,0.805701661077872,0.8020965499597342,0.798665009212476,0.7953898991103645,0.7922565749419442,0.7892524039577559,0.7863663425717926
790.,0.8317064596045418,0.8265687719131065,0.8217927172666386,0.8173278130088684,0.8131336741804163,0.8091772599924824,0.8054313845927963,0.8018733368934767,0.7984839189358951,0.7952466883460614,0.7921476063494083,0.7891745081158736,0.7863167459334328
800.,0.8309777973793727,0.8259441099361144,0.821256907142595,0.8168688094338288,0.8127415218728414,0.8088438924333254,0.8051500732803468,0.8016384043785177,0.7982905679610044,0.795090799355551,0.7920256439630312,0.7890833703690001,0.7862537296735638
810.,0.8302491614800609,0.825316511932974,0.8207158089918074,0.8164025437528201,0.8123406979339262,0.8085007524592531,0.8048581064425889,0.8013921525909721,0.7980853475156542,0.7949226255526554,0.7918910692922452,0.7889793569828086,0.7861776496890377
820.,0.8295209968631969,0.8246861293363936,0.8201695468662284,0.8159293362555202,0.8119315680963609,0.8081482024085687,0.8045558804775076,0.8011349663986561,0.7978686428397878,0.7947425431441226,0.7917442499374486,0.7888628370972267,0.7860888593497409
830.,0.8287929684313028,0.8240531146765473,0.819618387006857,0.8154495814661623,0.8115144981167824,0.8077866131292508,0.804243780302818,0.8008672080507494,0.7976408276137742,0.7945509197253056,0.791585546035472,0.7887341671183782,0.7859877014798496
840.,0.8280655337350227,0.8234177059642279,0.8190626977191,0.8149635091462614,0.8110897468326318,0.8074163431940393,0.8039221326386099,0.8005892307831993,0.7974022587470208,0.7943481110339575,0.7914153011561181,0.788593684950801,0.7858745126444534
850.,0.8273383775503712,0.8227799856391921,0.8185025811149426,0.814471361738526,0.8106576710215359,0.8070377099130899,0.803591269644695,0.8003013733815793,0.7971532860971932,0.7941344650100575,0.7912338551610575,0.7884417234333454,0.7857496270449699
860.,0.8266118615634876,0.8221401657623213,0.8179383106141748,0.8139735015255185,0.8102185968104672,0.806650988191815,0.803251520858036,0.8000039604664426,0.7968942343350203,0.7939103015229646,0.7910415316010263,0.7882786041583987,0.7856133540208715
870.,0.8258857811519135,0.8214983961982212,0.8173701248300563,0.8134701431539355,0.8097727455043866,0.806256499428227,0.802903206050546,0.7996973154654204,0.7966254212597744,0.793675931472906,0.7908386453226885,0.7881046404309983,0.7854659981913542
880.,0.825160340253602,0.8208547576069033,0.8167981599120367,0.8129614885120029,0.8093203842878971,0.8058545513556034,0.8025466400959819,0.7993817670054351,0.7963471512484158,0.7934316700171786,0.790625509516605,0.7879201330209329,0.7853078632746026
890.,0.8244355401773503,0.8202094347892125,0.8162226872068866,0.8124478136832844,0.8088618374165092,0.80544546310414,0.8021820866231637,0.7990575999390407,0.7960597224764003,0.7931778123345763,0.7904024253481658,0.7877253772549742,0.7851392422605643
900.,0.8237113033425791,0.8195625341667981,0.8156438241701558,0.8119293602073567,0.8083973616682995,0.8050294331430357,0.8018098369460657,0.7987250870342927,0.7957634272642907,0.7929146510807793,0.7901696859982892,0.7875206584720487,0.7849604111969882
910.,0.8229879161414139,0.8189141156463146,0.8150617456114151,0.8114063095904157,0.8079271106018833,0.8046067146031989,0.8014301554318403,0.7983845167966688,0.7954585552147093,0.7926424769545964,0.7899275709515468,0.7873062552290757,0.7847716463426989
920.,0.822265035843616,0.8182644250587605,0.814476698175668,0.8108788413092415,0.8074513384713522,0.8041775840706084,0.8010433222651742,0.7980361418262535,0.7951453794870023,0.7923615488934296,0.7896763468733106,0.7870824353026015,0.7845732116557915
930.,0.821543169391682,0.8176134116194089,0.8138887293587954,0.8103471998668075,0.8069703360073451,0.8037423057490176,0.8006495780111885,0.7976802375704608,0.7948241380526117,0.7920721435688084,0.7894162699760212,0.7868494652314787,0.7843653673242796
940.,0.8208218432117407,0.8169612576334663,0.8132980206055322,0.8098115656906817,0.8064842696635718,0.8033010915215973,0.8002491309307764,0.7973170587778402,0.7944950969085024,0.7917745068235724,0.78914759250018,0.7866075970734673,0.784148365200733
950.,0.820101526970592,0.8163080765467269,0.8127047793570448,0.809272076552126,0.8059932919370252,0.8028541355319847,0.7998422337553686,0.7969468268734166,0.7941584915517705,0.7914688757648134,0.788870572619658,0.7863570777254644,0.7839224496318988
960.,0.8193818897701083,0.8156538289960519,0.8121090473169319,0.8087289032126102,0.8054976468760813,0.8024016499390727,0.7994291115086891,0.7965697793268885,0.7938145648939208,0.791155494372985,0.7885854437897467,0.7860981433234774,0.7836878592422808
970.,0.8186631392379833,0.8149987952260774,0.8115109945449842,0.8081822591039298,0.8049975460235461,0.80194386686443,0.7990100184694571,0.7961861331690052,0.7934635601431462,0.7908345929316307,0.7882924405203573,0.7858310252653101,0.783444829269533
980.,0.8179452844595576,0.8143428937319092,0.810910767665855,0.8076322723737657,0.8044931235730176,0.8014809615702444,0.7985851140064473,0.7957961073481395,0.7931056838337414,0.7905064095776735,0.7879917925339893,0.7855559490058586,0.7831935805199801
990.,0.8172281732908259,0.81368620661144,0.8103084296487633,0.8070790441649263,0.8039845378889598,0.801013124373201,0.7981545893091873,0.7953999068446118,0.7927411351900533,0.7901711507490384,0.7876837188312534,0.7852731355267739,0.7829343301534074
1000.,0.8165121560833444,0.8130289477257565,0.8097041247410621,0.8065227704422278,0.8034719808345056,0.8005405501795866,0.7977186527132736,0.7949977291374406,0.7923701285623866,0.7898290263013703,0.7873684207318447,0.7849827921622808,0.7826672929988634
